"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Title2","Input.Title","Input.Poem","Input.first_line","Input.line1","Input.line2","Input.line3","Input.line4","Input.line5","Input.line6","Input.line7","Answer.isRhyming.Poem 1","Answer.isRhyming.Poem 2","Answer.poem1rating","Answer.poem2rating","Answer.reason","Approve","Reject"
"3OQQD2WO8ILNBLUSZK2WBJRQMHJ3ID","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:25 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:25 PDT 2019","","","3YMU66OBIONRWMTQEJWXIKB99ACGHD","AIHWBF4VI3TNN","Submitted","Tue May 07 05:38:46 PDT 2019","Tue May 07 05:40:16 PDT 2019","Fri May 10 05:40:16 PDT 2019","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,<br><br>
Eddie touched a troll,<br><br>
Laurie danced with witches once,<br><br>
Charlie found some goblins’ gold.<br><br>
Donald heard a mermaid sing,<br><br>
Susy spied an elf,<br><br>
But all the magic I have known<br><br>
I’ve had to make myself.<br><br>","Sandra‚Äôs seen a leprechaun,","And she's also seen a troll","She has a magic wand","She's on a roll!","Sandra's seen the Easter Bunny","And she's also seen Santa","She thinks it's very funny","And hopes there's more to encounter","false","false","7","6","poem 1 had a better rhythm to it. i like that one"
"3OWZNK3RYL43ZUT9P1D5BCA9AY62U9","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","34V1S5K3GTGWKNM14UZJTC0WWJY96B","A3JQRL3AM8PSUC","Submitted","Tue May 07 03:44:00 PDT 2019","Tue May 07 03:44:23 PDT 2019","Fri May 10 03:44:23 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","","THE ACROBATS (Where the Sidewalk Ends)","I’ll swing<br><br>
By my ankles,<br><br>
She’ll cling<br><br>
To your knees<br><br>
As you hang<br><br>
By your nose<br><br>
From a high-up<br><br>
Trapeze.<br><br>
But just one thing, please,<br><br>
Don’t sneeze.<br><br>","I‚Äôll swing","From a trapeze","For a fling","And hope I don't sneeze!","ill write","in the night time","to be free from my mind","the darkness and dark mimes","false","true","5","5","5"
"3OWZNK3RYL43ZUT9P1D5BCA9AY62U9","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3ATPCQ38J9PC8Q6C2J8B8YV91B4AYM","A5GNB3MFTUHUF","Submitted","Tue May 07 00:57:31 PDT 2019","Tue May 07 00:58:52 PDT 2019","Fri May 10 00:58:52 PDT 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","","THE ACROBATS (Where the Sidewalk Ends)","I’ll swing<br><br>
By my ankles,<br><br>
She’ll cling<br><br>
To your knees<br><br>
As you hang<br><br>
By your nose<br><br>
From a high-up<br><br>
Trapeze.<br><br>
But just one thing, please,<br><br>
Don’t sneeze.<br><br>","I‚Äôll swing","From a trapeze","For a fling","And hope I don't sneeze!","ill write","in the night time","to be free from my mind","the darkness and dark mimes","true","true","5","5","same assignment and/or author"
"3P458N04Q1WVGYN4U6OSVJ9D4GMX2V","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3FIUS151DWHDWQYFUDEFXKZ8UASGG7","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:44:46 PDT 2019","Tue May 07 01:45:26 PDT 2019","Fri May 10 01:45:26 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","","THE EDGE OF THE WORLD (Where the Sidewalk Ends)","Columbus said the world is round?<br><br>
Don’t you believe a word of that.<br><br>
For I’ve been down to the edge of the world,<br><br>
Sat on the edge where the wild wind whirled,<br><br>
Peeked over the ledge where the blue smoke curls,<br><br>
And I can tell you, boys and girls,<br><br>
The world is FLAT!<br><br>","Columbus said the world is round?","While others believed it was flat","He went to the world edge and what he found","Was new people and a new world where he could talk and chat","Science pushed to the edge","New agers believe the world is flat","But Sheldon without doubt would hedge","the world is round, Bazinga, how about that?","false","true","5","5","6"
"3P458N04Q1WVGYN4U6OSVJ9D4GMX2V","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:17 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:17 PDT 2019","","","3NGI5ARFTUKM5O1BFDJZK69UTC21P2","A3ADYUC5578BDW","Submitted","Tue May 07 04:58:27 PDT 2019","Tue May 07 05:01:09 PDT 2019","Fri May 10 05:01:09 PDT 2019","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","","THE EDGE OF THE WORLD (Where the Sidewalk Ends)","Columbus said the world is round?<br><br>
Don’t you believe a word of that.<br><br>
For I’ve been down to the edge of the world,<br><br>
Sat on the edge where the wild wind whirled,<br><br>
Peeked over the ledge where the blue smoke curls,<br><br>
And I can tell you, boys and girls,<br><br>
The world is FLAT!<br><br>","Columbus said the world is round?","While others believed it was flat","He went to the world edge and what he found","Was new people and a new world where he could talk and chat","Science pushed to the edge","New agers believe the world is flat","But Sheldon without doubt would hedge","the world is round, Bazinga, how about that?","true","true","6","7","They're both kind of cute, but neither is fine poetry."
"3P458N04Q1WVGYN4U6OSVJ9D4GN2X1","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:18 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:18 PDT 2019","","","3A7Y0R2P2P3Y9EJ6RTZMIJRJPS4XJJ","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:25:28 PDT 2019","Tue May 07 01:26:03 PDT 2019","Fri May 10 01:26:03 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","","WHO (Where the Sidewalk Ends)","Who can kick a football<br><br>
From here out to Afghanistan?<br><br>
I can!<br><br>
Who fought tigers in the street<br><br>
While all the policemen ran and hid?<br><br>
I did!<br><br>
Who will fly and have X-ray eyes—<br><br>
And be known as the man no bullet can kill?<br><br>
I will!<br><br>
Who can sit and tell lies all night?<br><br>
I might!<br><br>","Who can kick a football","We argued- I might, he might or maybe she","The policemen spotted us, there outside the mall","We picked the ball and quietly handed over the fee","We can play conkers","We argued - I'm the best, no I'm the best.....","The teacher spotted us, loitering by the lockers","We ran with the conkers and hid behind a desk","false","true","5","5","6"
"3P458N04Q1WVGYN4U6OSVJ9D4GN2X1","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:18 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:18 PDT 2019","","","3E7TUJ2EGD1V5W1GEH7XZIAOD5JD95","A2J2XDQOGA336R","Submitted","Tue May 07 02:42:11 PDT 2019","Tue May 07 02:43:54 PDT 2019","Fri May 10 02:43:54 PDT 2019","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","","WHO (Where the Sidewalk Ends)","Who can kick a football<br><br>
From here out to Afghanistan?<br><br>
I can!<br><br>
Who fought tigers in the street<br><br>
While all the policemen ran and hid?<br><br>
I did!<br><br>
Who will fly and have X-ray eyes—<br><br>
And be known as the man no bullet can kill?<br><br>
I will!<br><br>
Who can sit and tell lies all night?<br><br>
I might!<br><br>","Who can kick a football","We argued- I might, he might or maybe she","The policemen spotted us, there outside the mall","We picked the ball and quietly handed over the fee","We can play conkers","We argued - I'm the best, no I'm the best.....","The teacher spotted us, loitering by the lockers","We ran with the conkers and hid behind a desk","true","false","8","5","Poem 1 had more rhymes than poem 2"
"3P520RYKCHLVYRCW7KF39JDLU8X5UD","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:27 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:27 PDT 2019","","","3EO896NRAXARSXAMMJYPTG6DCWHTJX","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:47:07 PDT 2019","Tue May 07 01:48:08 PDT 2019","Fri May 10 01:48:08 PDT 2019","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","","PANCAKE? (Where the Sidewalk Ends)","Who wants a pancake,<br><br>
Sweet and piping hot?<br><br>
Good little Grace looks up and says,<br><br>
“I’ll take the one on top.”<br><br>
Who else wants a pancake,<br><br>
Fresh off the griddle?<br><br>
Terrible Theresa smiles and says,<br><br>
“I’ll take the one in the middle.”<br><br>","Who wants a pancake,","All Syrupy and Sweet?","Stir the batter, give it a shake","Brown and Flip, now isn't that neat.","Sometimes I swet pancakes,","sometimes on the stove","sometimes on the griddle,","but never on the Commode","true","false","5","5","6"
"3P520RYKCHLVYRCW7KF39JDLU8X5UD","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:27 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:27 PDT 2019","","","3V0Z7YWSIZF6ZTG3KTSCVH8H76GV2X","A2UB6XTDDE0F6Z","Submitted","Tue May 07 04:42:49 PDT 2019","Tue May 07 04:46:49 PDT 2019","Fri May 10 04:46:49 PDT 2019","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","","PANCAKE? (Where the Sidewalk Ends)","Who wants a pancake,<br><br>
Sweet and piping hot?<br><br>
Good little Grace looks up and says,<br><br>
“I’ll take the one on top.”<br><br>
Who else wants a pancake,<br><br>
Fresh off the griddle?<br><br>
Terrible Theresa smiles and says,<br><br>
“I’ll take the one in the middle.”<br><br>","Who wants a pancake,","All Syrupy and Sweet?","Stir the batter, give it a shake","Brown and Flip, now isn't that neat.","Sometimes I swet pancakes,","sometimes on the stove","sometimes on the griddle,","but never on the Commode","false","false","4","6","40/60"
"3P7QK0GJ3T0KLTNJVOCDS4POCGL2ZY","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:21 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:21 PDT 2019","","","3EKVH9QMEZJK5CGHT8SIPV2A7ZD2D6","ABS5DWGFW9T37","Submitted","Tue May 07 04:47:53 PDT 2019","Tue May 07 04:48:59 PDT 2019","Fri May 10 04:48:59 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","","A LIGHT IN THE ATTIC (A Light in the Attic)","There’s a light on in the attic.<br><br>
Though the house is dark and shuttered,<br><br>
I can see a flickerin’ flutter,<br><br>
And I know what it’s about.<br><br>
There’s a light on in the attic.<br><br>
I can see it from the outside,<br><br>
And I know you’re on the inside… lookin’ out.<br><br>","There‚Äôs a light on in the attic.","where the dark shadows cast sparkles into the abyss","inside the doves take flight and the squirrel's delight with behaviour that is dramatic","if only to mark the time between the morning's first dew and the evenings short but sweet indigo kiss","Only when the fading light makes it dark","Inside the the beamed room to read you'll stay","Attic space for you and squirrel and dove and lark","feel quiet solitude of of a few steady warm hours in a day","true","false","9","3","The flow of the first is much better"
"3P7QK0GJ3T0KLTNJVOCDS4POCGL2ZY","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:21 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:21 PDT 2019","","","3XIQGXAUMDN5PJI4QKAPFTMAYX4X7C","A3JQRL3AM8PSUC","Submitted","Tue May 07 01:22:10 PDT 2019","Tue May 07 01:22:26 PDT 2019","Fri May 10 01:22:26 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","","A LIGHT IN THE ATTIC (A Light in the Attic)","There’s a light on in the attic.<br><br>
Though the house is dark and shuttered,<br><br>
I can see a flickerin’ flutter,<br><br>
And I know what it’s about.<br><br>
There’s a light on in the attic.<br><br>
I can see it from the outside,<br><br>
And I know you’re on the inside… lookin’ out.<br><br>","There‚Äôs a light on in the attic.","where the dark shadows cast sparkles into the abyss","inside the doves take flight and the squirrel's delight with behaviour that is dramatic","if only to mark the time between the morning's first dew and the evenings short but sweet indigo kiss","Only when the fading light makes it dark","Inside the the beamed room to read you'll stay","Attic space for you and squirrel and dove and lark","feel quiet solitude of of a few steady warm hours in a day","true","false","5","5","7"
"3P7RGTLO6ESE11J1822IB7K9KV0AKR","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:25 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:25 PDT 2019","","","3JNQLM5FT5133O496PQ688AFG8FL25","A1I07WXOK3FPAD","Submitted","Tue May 07 05:23:11 PDT 2019","Tue May 07 05:23:56 PDT 2019","Fri May 10 05:23:56 PDT 2019","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,<br><br>
Eddie touched a troll,<br><br>
Laurie danced with witches once,<br><br>
Charlie found some goblins’ gold.<br><br>
Donald heard a mermaid sing,<br><br>
Susy spied an elf,<br><br>
But all the magic I have known<br><br>
I’ve had to make myself.<br><br>","Sandra‚Äôs seen a leprechaun,","it was short and fat","hey little girl have you seen my pot of gold","o","""No"" Sandra said to the leprechaun","""I have not seen your pot of gold","And even if I did see it","I would run far away with it!""","false","false","5","6","Poem 2 is funny."
"3P7RGTLO6ESE11J1822IB7K9KV0AKR","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:25 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:25 PDT 2019","","","3QAPZX2QN5SQ6SFNHW4NAOIRDA402B","A1U52ZP7XAXXLA","Submitted","Tue May 07 04:40:36 PDT 2019","Tue May 07 04:41:32 PDT 2019","Fri May 10 04:41:32 PDT 2019","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","","MAGIC (Where the Sidewalk Ends)","Sandra’s seen a leprechaun,<br><br>
Eddie touched a troll,<br><br>
Laurie danced with witches once,<br><br>
Charlie found some goblins’ gold.<br><br>
Donald heard a mermaid sing,<br><br>
Susy spied an elf,<br><br>
But all the magic I have known<br><br>
I’ve had to make myself.<br><br>","Sandra‚Äôs seen a leprechaun,","it was short and fat","hey little girl have you seen my pot of gold","o","""No"" Sandra said to the leprechaun","""I have not seen your pot of gold","And even if I did see it","I would run far away with it!""","true","false","7","8","I like both of these poems. I think I prefer the second one, simply because it's more directly telling a story."
"3PA41K45VNJXTQIJERV6XX4IDX07PY","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3IX2EGZR7CYECIXUIUTUT15VOAAJRY","A1W037HG6IFCKS","Submitted","Mon May 06 21:50:35 PDT 2019","Mon May 06 21:52:52 PDT 2019","Thu May 09 21:52:52 PDT 2019","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember<br><br>
Not to scratch his toes.<br><br>
Captain Hook must watch out<br><br>
And never pick his nose.<br><br>
Captain Hook must be gentle<br><br>
When he shakes your hand.<br><br>
Captain hook must be careful<br><br>
Openin’ sardine cans<br><br>
And playing tag and pouring tea<br><br>
and turnin’ pages of this book.<br><br>
Lots of folks I’m glad I ain’t—<br><br>
But mostly Captain Hook!<br><br>","Captain Hook must remember","Careful read the funny words .","People around  him they looking","Funny words Captain Hook writing .","the captain has a hook","careful he was not","forgot the safety book","and this is what he got","true","false","10","1","Poem 1 follows a meter that makes sense and matches the rhyme scheme. Poem 2's meter is nonsensical and doesn't contain consistent rhyme."
"3PA41K45VNJXTQIJERV6XX4IDX07PY","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:22 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:22 PDT 2019","","","3SBEHTYCWOIRE8PAE70OPWJSEJ9YIE","A2VGE3K64B5BO1","Submitted","Tue May 07 01:33:22 PDT 2019","Tue May 07 01:35:01 PDT 2019","Fri May 10 01:35:01 PDT 2019","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","","CAPTAIN HOOK (Where the Sidewalk Ends)","Captain Hook must remember<br><br>
Not to scratch his toes.<br><br>
Captain Hook must watch out<br><br>
And never pick his nose.<br><br>
Captain Hook must be gentle<br><br>
When he shakes your hand.<br><br>
Captain hook must be careful<br><br>
Openin’ sardine cans<br><br>
And playing tag and pouring tea<br><br>
and turnin’ pages of this book.<br><br>
Lots of folks I’m glad I ain’t—<br><br>
But mostly Captain Hook!<br><br>","Captain Hook must remember","Careful read the funny words .","People around  him they looking","Funny words Captain Hook writing .","the captain has a hook","careful he was not","forgot the safety book","and this is what he got","true","false","8","3","they are more rhymes in the first one of the poems and more sense"
"3PIOQ99R7Y1ZOGI2BKBP30D7LTWUNR","3O471962EOONPM2SJTILVR3ZSG8U2N","Which (Rhyming) Poem is Better?","Read two poems and rate them","Poetry, poem, rating, rhyme","$0.01","Mon May 06 20:43:18 PDT 2019","2","BatchId:3633246;OriginalHitTemplateId:928390877;","3600","259200","Wed May 08 20:43:18 PDT 2019","","","3W92K5RLWVWYYQZQ2CUATOBTRFT5VS","A307J2CQ69ZWFT","Submitted","Mon May 06 22:04:38 PDT 2019","Mon May 06 22:05:18 PDT 2019","Thu May 09 22:05:18 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","","WARNING (Where the Sidewalk Ends)","Inside everybody’s nose<br><br>
There lives a sharp-toothed snail.<br><br>
So if you stick your finger in,<br><br>
He may bite off your nail.<br><br>
Stick it farther up inside,<br><br>
And he may bite your ring off.<br><br>
Stick it all the way, and he<br><br>
May bite the whole darn thing off.<br><br>","Inside everybody‚Äôs nose","sharp-toothed hairs that bite","As winter air travels and strikes a pose","Like a nail holding together a kite","Sunshine strikes the snow","Cold air blows through trees","White hills in sunlight glow","Cold air misses the bees","true","false","5","5","SOUNDS MORE PROFESSOINAL."
