"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.title","Input.first_line","Input.keyword1","Input.keyword2","Input.keyword3","Input.mood","Input.line1","Input.line2","Input.line3","Answer.isEnglish.no","Answer.isEnglish.yes","Answer.isGoodPoem.no","Answer.isGoodPoem.yes","Answer.reflectsMood.no","Answer.reflectsMood.yes","Answer.whichKeywords.key1","Answer.whichKeywords.key2","Answer.whichKeywords.key3","Approve","Reject"
"37OPIVELUU83WMM604NQOJGX9PGHAS","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3WQQ9FUS6BZI85OZTGYHU12KUZA8BQ","A21CNDWV70DK3G","Approved","Thu Apr 25 08:01:12 PDT 2019","Thu Apr 25 08:01:27 PDT 2019","Sun Apr 28 08:01:27 PDT 2019","","","","15","100% (77/77)","100% (77/77)","100% (77/77)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","Wiggle to the music, just like jelly.","With instruments, or without,","Join right in, give a shout.","false","true","false","true","false","true","true","true","true"
"36FFXPMST9TSYQG7ANS8PE02Y6KOHY","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","35K3O9HUACIPUNA6BL6D51PRK00EFD","A21CNDWV70DK3G","Approved","Thu Apr 25 08:12:13 PDT 2019","Thu Apr 25 08:12:32 PDT 2019","Sun Apr 28 08:12:32 PDT 2019","","","","19","100% (77/77)","100% (77/77)","100% (77/77)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","Your body is an instrument","Making your own sound is so sexy","Just do your own thing, your choices are infinate","false","true","true","false","false","true","false","true","true"
"36FFXPMST9TSYQG7ANS8PE02Y6KOHY","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3QUO65DNQVT0PWKL0O48WDK8YPHUOS","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:46:00 PDT 2019","Wed Apr 24 14:46:22 PDT 2019","Sat Apr 27 14:46:22 PDT 2019","","","","22","100% (337/337)","100% (337/337)","100% (337/337)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","Your body is an instrument","Making your own sound is so sexy","Just do your own thing, your choices are infinate","false","true","false","true","false","true","true","true","true"
"36FFXPMST9TSYQG7ANS8PE02Y6KOHY","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3VBEN272ML4WI6BJN0W0C3TIM6CSGU","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:51:31 PDT 2019","Thu Apr 25 14:52:12 PDT 2019","Sun Apr 28 14:52:12 PDT 2019","","","","41","100% (144/144)","100% (144/144)","100% (144/144)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","Your body is an instrument","Making your own sound is so sexy","Just do your own thing, your choices are infinate","false","true","true","false","false","true","false","true","true"
"36FFXPMST9TSYQG7ANS8PE02Y6KOHY","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3WQ3B2KGE9L0X54EUVP2FRFCGT8B1D","A3907LDKHAP28P","Approved","Thu Apr 25 15:21:45 PDT 2019","Thu Apr 25 15:22:10 PDT 2019","Sun Apr 28 15:22:10 PDT 2019","","","","25","100% (74/74)","100% (74/74)","100% (74/74)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","Your body is an instrument","Making your own sound is so sexy","Just do your own thing, your choices are infinate","false","true","false","true","false","true","false","true","true"
"36FFXPMST9TSYQG7ANS8PE02Y6KOHY","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3XLBSAQ9Z5HAQPMWPPME2JDSAIU7ZC","A1P97PT7OUQHU4","Approved","Thu Apr 25 15:13:52 PDT 2019","Thu Apr 25 15:14:05 PDT 2019","Sun Apr 28 15:14:05 PDT 2019","","","","13","100% (147/147)","100% (147/147)","100% (147/147)","OURCHESTRA (Where the Sidewalk Ends)","So you haven’t got a drum, just beat your belly.","music","belly","instruments","Happy","Your body is an instrument","Making your own sound is so sexy","Just do your own thing, your choices are infinate","false","true","false","true","false","true","true","true","true"
"3AFT28WXLF7SULRRG5ATPQ1HYJZOIR","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","30IQTZXKALB73JMX38DKQJNUU4IX0X","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:48:45 PDT 2019","Wed Apr 24 14:49:03 PDT 2019","Sat Apr 27 14:49:03 PDT 2019","","","","18","100% (337/337)","100% (337/337)","100% (337/337)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Followin’ the trail on the old treasure map,","I came to the spot that said “Dig right here.”","And four feet down my spade struck wood","false","true","true","false","true","false","false","false","true"
"3AFT28WXLF7SULRRG5ATPQ1HYJZOIR","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","37TD41K0AIEJ1UVELE0HMC83OEISCI","A30VAVBAUXE301","Approved","Thu Apr 25 11:26:03 PDT 2019","Thu Apr 25 11:31:16 PDT 2019","Sun Apr 28 11:31:16 PDT 2019","","","","313","100% (44/44)","100% (44/44)","100% (44/44)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Followin’ the trail on the old treasure map,","I came to the spot that said “Dig right here.”","And four feet down my spade struck wood","false","true","false","true","true","false","false","false","true"
"3AFT28WXLF7SULRRG5ATPQ1HYJZOIR","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3A7Y0R2P2PTE5PNJPGNQ8O2QTDVXJB","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:54:20 PDT 2019","Thu Apr 25 14:54:45 PDT 2019","Sun Apr 28 14:54:45 PDT 2019","","","","25","100% (144/144)","100% (144/144)","100% (144/144)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Followin’ the trail on the old treasure map,","I came to the spot that said “Dig right here.”","And four feet down my spade struck wood","false","true","false","true","true","false","false","false","true"
"3AFT28WXLF7SULRRG5ATPQ1HYJZOIR","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3PDJHANYK6L5V48X0TBFWY9RJHT6HM","A3907LDKHAP28P","Approved","Thu Apr 25 15:23:29 PDT 2019","Thu Apr 25 15:24:01 PDT 2019","Sun Apr 28 15:24:01 PDT 2019","","","","32","100% (74/74)","100% (74/74)","100% (74/74)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Followin’ the trail on the old treasure map,","I came to the spot that said “Dig right here.”","And four feet down my spade struck wood","false","true","false","true","false","true","false","false","true"
"3W5PY7V3UPC0JAFZ4A4R3IEJP8NJY9","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","33JKGHPFYDZZU3F0Q7D9QE39VTGMNK","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:47:27 PDT 2019","Thu Apr 25 14:48:07 PDT 2019","Sun Apr 28 14:48:07 PDT 2019","","","","40","100% (144/144)","100% (144/144)","100% (144/144)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","false","true","false","true","false","true","true","true","true"
"3W5PY7V3UPC0JAFZ4A4R3IEJP8NJY9","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","37TRT2X24RW7SMKIKKV8JRBYAAKBJT","A31BYUGRYXVLJL","Approved","Sun Apr 21 10:13:47 PDT 2019","Sun Apr 21 10:14:14 PDT 2019","Wed Apr 24 10:14:14 PDT 2019","2019-04-24 17:15:07 UTC","","","27","100% (29/29)","100% (29/29)","0% (0/0)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","false","true","false","true","true","false","false","true","true"
"3W5PY7V3UPC0JAFZ4A4R3IEJP8NJY9","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3GGAI1SQEW3G3ZI91H4VA39XWPKCMA","APICU54PD3JZF","Approved","Mon Apr 22 13:57:40 PDT 2019","Mon Apr 22 13:58:08 PDT 2019","Thu Apr 25 13:58:08 PDT 2019","2019-04-25 20:59:07 UTC","","","28","100% (22/22)","100% (22/22)","100% (22/22)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","false","true","false","true","false","true","false","true","true"
"3W5PY7V3UPC0JAFZ4A4R3IEJP8NJY9","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3U5JL4WY5LEO274YM90M2MD7BGZ4XL","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:35:20 PDT 2019","Wed Apr 24 14:35:29 PDT 2019","Sat Apr 27 14:35:29 PDT 2019","","","","9","100% (337/337)","100% (337/337)","100% (337/337)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","false","true","false","true","false","true","true","true","true"
"3W5PY7V3UPC0JAFZ4A4R3IEJP8NJY9","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3VFJCI1K404KHRB68BWVMTOM04QGRR","A21CNDWV70DK3G","Approved","Thu Apr 25 08:15:43 PDT 2019","Thu Apr 25 08:15:58 PDT 2019","Sun Apr 28 08:15:58 PDT 2019","","","","15","100% (77/77)","100% (77/77)","100% (77/77)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Cursin' every mistake I make.","Like a pirate whose been in the sap.","Hunting treasure before I nap.","false","true","false","true","false","true","true","true","true"
"3H781YYV6TNWR8UDG361YL9C5Y9ETU","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","31EUONYN2W802B9L5EEDSZMRCWVOVG","A28RPWZS3IPTRM","Approved","Thu Apr 25 10:43:50 PDT 2019","Thu Apr 25 10:44:01 PDT 2019","Sun Apr 28 10:44:01 PDT 2019","","","","11","100% (79/79)","100% (79/79)","100% (79/79)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Being a pirate is its own curse","Theres no treasure, except the curse at the end","Pirate is a synonym of cursed treasure","false","true","false","true","false","true","true","true","true"
"3H781YYV6TNWR8UDG361YL9C5Y9ETU","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3CFVK00FWMQ7H0RNREQDOQ2Y0Y06LR","A30VAVBAUXE301","Approved","Thu Apr 25 12:07:43 PDT 2019","Thu Apr 25 12:13:12 PDT 2019","Sun Apr 28 12:13:12 PDT 2019","","","","329","100% (44/44)","100% (44/44)","100% (44/44)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Being a pirate is its own curse","Theres no treasure, except the curse at the end","Pirate is a synonym of cursed treasure","false","true","true","false","false","true","true","true","true"
"3H781YYV6TNWR8UDG361YL9C5Y9ETU","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3SITXWYCNWE8N6P71OA9A0JDL8MXBQ","A1P97PT7OUQHU4","Approved","Thu Apr 25 14:52:01 PDT 2019","Thu Apr 25 14:54:47 PDT 2019","Sun Apr 28 14:54:47 PDT 2019","","","","166","100% (147/147)","100% (147/147)","100% (147/147)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Being a pirate is its own curse","Theres no treasure, except the curse at the end","Pirate is a synonym of cursed treasure","false","true","false","true","false","true","true","true","true"
"3H781YYV6TNWR8UDG361YL9C5Y9ETU","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3TMSXRD2X75SL82PPMLY25SXQUPW1D","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:37:03 PDT 2019","Thu Apr 25 14:37:35 PDT 2019","Sun Apr 28 14:37:35 PDT 2019","","","","32","100% (144/144)","100% (144/144)","100% (144/144)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Being a pirate is its own curse","Theres no treasure, except the curse at the end","Pirate is a synonym of cursed treasure","false","true","true","false","false","true","true","true","true"
"3H781YYV6TNWR8UDG361YL9C5Y9ETU","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3U0SRXB7CEAQRJSSVF9QCDXJ1G8RN6","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:42:40 PDT 2019","Wed Apr 24 14:42:46 PDT 2019","Sat Apr 27 14:42:46 PDT 2019","","","","6","100% (337/337)","100% (337/337)","100% (337/337)","MORGAN’S CURSE (Falling Up)","Followin’ the trail on the old treasure map,","curse","pirate","treasure","Sad","Being a pirate is its own curse","Theres no treasure, except the curse at the end","Pirate is a synonym of cursed treasure","false","true","false","true","false","true","true","true","true"
"3BKZLF990Z4H5XJCZ0O00JQ533FQY7","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","30H4UDGLT3NZXORD6MQ1U384V8VMPU","A1C792P4G11BYD","Approved","Sun Apr 21 17:47:33 PDT 2019","Sun Apr 21 17:48:27 PDT 2019","Wed Apr 24 17:48:27 PDT 2019","2019-04-25 00:49:07 UTC","","","54","100% (9/9)","100% (9/9)","0% (0/0)","THE EDGE OF THE WORLD (Where the Sidewalk Ends)","Columbus said the world is round?","world","edge","flat","Happy","other's wondered how this to be found.","some think the world is flat.","wondering when we will come to the edge of that.","false","true","true","false","true","false","true","true","true"
"3BKZLF990Z4H5XJCZ0O00JQ533FQY7","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","35USIKEBNSLX50U83R6S1I6N5T16NU","A2V5EHWCQVEH9K","Approved","Thu Apr 25 14:11:43 PDT 2019","Thu Apr 25 14:12:28 PDT 2019","Sun Apr 28 14:12:28 PDT 2019","","","","45","100% (144/144)","100% (144/144)","100% (144/144)","THE EDGE OF THE WORLD (Where the Sidewalk Ends)","Columbus said the world is round?","world","edge","flat","Happy","other's wondered how this to be found.","some think the world is flat.","wondering when we will come to the edge of that.","false","true","false","true","true","false","true","true","true"
"3BKZLF990Z4H5XJCZ0O00JQ533FQY7","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3KV0LJBBH3QK917SJEUQZY8JWQYRM6","A2XA9NIUUIGUGM","Approved","Wed Apr 24 14:42:17 PDT 2019","Wed Apr 24 14:42:30 PDT 2019","Sat Apr 27 14:42:30 PDT 2019","","","","13","100% (337/337)","100% (337/337)","100% (337/337)","THE EDGE OF THE WORLD (Where the Sidewalk Ends)","Columbus said the world is round?","world","edge","flat","Happy","other's wondered how this to be found.","some think the world is flat.","wondering when we will come to the edge of that.","false","true","false","true","false","true","true","true","true"
"3BKZLF990Z4H5XJCZ0O00JQ533FQY7","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","3SBEHTYCWO87AJTNCUOSF1UZI40YI6","A1P97PT7OUQHU4","Approved","Thu Apr 25 15:03:35 PDT 2019","Thu Apr 25 15:04:46 PDT 2019","Sun Apr 28 15:04:46 PDT 2019","","","","71","100% (147/147)","100% (147/147)","100% (147/147)","THE EDGE OF THE WORLD (Where the Sidewalk Ends)","Columbus said the world is round?","world","edge","flat","Happy","other's wondered how this to be found.","some think the world is flat.","wondering when we will come to the edge of that.","false","true","false","true","false","true","true","true","true"
"3EQPA8A37410O0P40W6AHPNLV2RJZ0","3F2T062I4XLUB2FJCSZSN1VJOB8M4U","Writing Poetry! - QC","Is this a poem?","Poetry, poem, mood, keywords, text","$0.01","Thu Apr 18 16:01:28 PDT 2019","20","BatchId:234753;OriginalHitTemplateId:920937243;","3600","259200","Thu Apr 25 16:01:28 PDT 2019","","","358010RM5FYNWKND6519BCDKO02VXU","A3907LDKHAP28P","Approved","Thu Apr 25 15:06:30 PDT 2019","Thu Apr 25 15:07:05 PDT 2019","Sun Apr 28 15:07:05 PDT 2019","","","","35","100% (74/74)","100% (74/74)","100% (74/74)","THE EDGE OF THE WORLD (Where the Sidewalk Ends)","Columbus said the world is round?","world","edge","flat","Happy","it has no edge its not like that","its like a ball it is not flat","the world is  round like a bouncy ball,run and now tell them all!","false","true","true","false","true","false","true","true","true"
